"X","response","trial_id","chord_index","chord_pleasantness","Symbol","Order","IC","Entropy","HarmonicFunction","SensoryDissonance","SpectralComplexity","SpectralCentroid","QualtricsID","overall_pleasantness","invalid_trial","interaction","trial_clean","quadrant","seq_id","version","chord_factor","pleasantness","surprise","uncertainty"
35837,"R_7YYzxAhoTh0JzDz","1_25_S",7,-54,"i",1,5.06608919,5.390820206,"same",-0.104498703506536,-1.17294136185522,0.358923193300395,"Q153_1",-0.584740232043528,NA,0.796393361657593,"1_25_S","1","1_25","S","7",-1.8373338608567,0.651476811046071,1.22244314479717
35838,"R_7YYzxAhoTh0JzDz","1_25_S",8,-50,"v",2,5.53852457,4.84575946,"same",0.984774374128025,-0.108524795153033,0.992225329208199,"Q153_1",-0.584740232043528,NA,0.493315621902652,"1_25_S","1","1_25","S","8",-1.66569212364265,0.886141772704256,0.556700560901435
35839,"R_7YYzxAhoTh0JzDz","1_25_S",9,-46,"-VI",2,4.071237224,5.182615743,"same",-0.932613064825944,-1.6164482646478,0.438327145628721,"Q153_1",-0.584740232043528,NA,0.152308346848795,"1_25_S","1","1_25","S","9",-1.4940503864286,0.157320555312304,0.96814015528003
35840,"R_7YYzxAhoTh0JzDz","1_25_S",10,-50,"v",3,4.00562857,5.0017997,"same",0.398257605219562,0.379332797918804,0.996457514834037,"Q153_1",-0.584740232043528,NA,0.0932108289415146,"1_25_S","1","1_25","S","10",-1.66569212364265,0.12473186080057,0.747289652725911
35843,"R_7YYzxAhoTh0JzDz","1_29_O",0,-8,"iv",2,3.432598208,4.623874122,"diff",1.46592333918206,-0.152875485432291,-0.760119588492472,"Q169_1",-0.868426087193359,NA,-0.0456814416061068,"1_29_O","1","1_29","O","0",0.136546117104887,-0.159899971658095,0.285687615403616
35844,"R_7YYzxAhoTh0JzDz","1_29_O",1,-8,"-III",3,4.953294563,4.515126098,"diff",0.647808687610171,-0.640733078504127,0.231161469855984,"Q169_1",-0.868426087193359,NA,0.0910215341632943,"1_29_O","1","1_29","O","1",0.136546117104887,0.595450213672682,0.152861703755016
35845,"R_7YYzxAhoTh0JzDz","1_29_O",2,-18,"-vii",3,6.614425345,4.908530818,"diff",0.910078113150398,1.13329453266619,-0.596565184124463,"Q169_1",-0.868426087193359,NA,0.899737755830846,"1_29_O","1","1_29","O","2",-0.292558225930241,1.42055605411008,0.633370118150316
35846,"R_7YYzxAhoTh0JzDz","1_29_O",3,-24,"I",2,5.711208121,3.387914115,"diff",-0.861527492490318,-1.57209757436854,0.296847497000684,"Q169_1",-0.868426087193359,NA,-1.18955341220831,"1_29_O","1","1_29","O","3",-0.550020831751317,0.971915998323037,-1.2239261564382
35847,"R_7YYzxAhoTh0JzDz","1_29_O",4,-25,"I",2,4.943615725,4.959501598,"diff",-0.5837744123338,-1.39469481325151,0.758404838279488,"Q169_1",-0.868426087193359,NA,0.410866549705459,"1_29_O","1","1_29","O","4",-0.59293126605483,0.590642605596916,0.695626332763836
35848,"R_7YYzxAhoTh0JzDz","1_29_O",5,-25,"#I",2,6.849432623,5.154036744,"diff",0.651910080705658,-0.906837220179675,0.485799686689039,"Q169_1",-0.868426087193359,NA,1.43464798855731,"1_29_O","1","1_29","O","5",-0.59293126605483,1.53728730713618,0.933233483355771
35849,"R_7YYzxAhoTh0JzDz","1_29_O",6,-25,"#I",2,1.222838547,3.676792711,"diff",0.163087122279206,-1.305993432693,0.719188846945186,"Q169_1",-0.868426087193359,NA,1.09540677892,"1_29_O","1","1_29","O","6",-0.59293126605483,-1.25751710211595,-0.871086983291777
35850,"R_7YYzxAhoTh0JzDz","1_29_O",7,-28,"II",3,1.008227553,3.130202718,"diff",1.30927518510478,1.79855488685506,0.237539229659417,"Q169_1",-0.868426087193359,NA,2.09896366987013,"1_29_O","1","1_29","O","7",-0.721662568965368,-1.36411724852843,-1.53869740459218
35851,"R_7YYzxAhoTh0JzDz","1_29_O",8,-28,"II",2,1.23723238,3.899986672,"diff",1.17683853508634,0.734138320152867,-0.0423051120589972,"Q169_1",-0.868426087193359,NA,0.748314526564123,"1_29_O","1","1_29","O","8",-0.721662568965368,-1.25036749306453,-0.598475672724084
35852,"R_7YYzxAhoTh0JzDz","1_29_O",9,-28,"#II",4,8.148955951,4.197098172,"diff",0.369387872021906,-0.507681007666354,0.214432152686635,"Q169_1",-0.868426087193359,NA,-0.514220452309982,"1_29_O","1","1_29","O","9",-0.721662568965368,2.1827778966408,-0.235580749237632
35853,"R_7YYzxAhoTh0JzDz","1_29_O",10,-26,"#II",0,6.713522181,5.101330561,"diff",0.517308631481879,-0.463330317387096,0.191541230301893,"Q169_1",-0.868426087193359,NA,1.27702850428581,"1_29_O","1","1_29","O","10",-0.635841700358343,1.46977877578767,0.868857630361027
35856,"R_7YYzxAhoTh0JzDz","1_29_S",0,-14,"iv",2,3.432598208,4.623874122,"diff",1.46592333918206,-0.152875485432291,-0.760119588492472,"Q173_1",-1.39527124675733,NA,-0.0456814416061068,"1_29_S","1","1_29","S","0",-0.12091648871619,-0.159899971658095,0.285687615403616
35857,"R_7YYzxAhoTh0JzDz","1_29_S",1,-10,"-III",3,4.953294563,4.515126098,"diff",0.647808687610171,-0.640733078504127,0.231161469855984,"Q173_1",-1.39527124675733,NA,0.0910215341632943,"1_29_S","1","1_29","S","1",0.0507252484978611,0.595450213672682,0.152861703755016
35858,"R_7YYzxAhoTh0JzDz","1_29_S",2,-17,"-vii",3,6.614425345,4.908530818,"diff",0.910078113150398,1.13329453266619,-0.596565184124463,"Q173_1",-1.39527124675733,NA,0.899737755830846,"1_29_S","1","1_29","S","2",-0.249647791626728,1.42055605411008,0.633370118150316
35859,"R_7YYzxAhoTh0JzDz","1_29_S",3,7,"I",2,5.711208121,3.387914115,"diff",-0.861527492490318,-1.57209757436854,0.296847497000684,"Q173_1",-1.39527124675733,NA,-1.18955341220831,"1_29_S","1","1_29","S","3",0.780202631657578,0.971915998323037,-1.2239261564382
35860,"R_7YYzxAhoTh0JzDz","1_29_S",4,9,"I",2,4.943615725,4.959501598,"diff",-0.5837744123338,-1.39469481325151,0.758404554197816,"Q173_1",-1.39527124675733,NA,0.410866549705459,"1_29_S","1","1_29","S","4",0.866023500264604,0.590642605596916,0.695626332763836
35861,"R_7YYzxAhoTh0JzDz","1_29_S",5,-7,"ivo",2,6.849432623,5.154036744,"diff",1.76396543256119,0.822839700711383,-1.60304577983652,"Q173_1",-1.39527124675733,NA,1.43464798855731,"1_29_S","1","1_29","S","5",0.179456551408399,1.53728730713618,0.933233483355771
35862,"R_7YYzxAhoTh0JzDz","1_29_S",6,-12,"#I",2,7.219987207,4.167272574,"diff",0.223909732018628,-1.305993432693,0.720419899090131,"Q173_1",-1.39527124675733,NA,-0.468223571282344,"1_29_S","1","1_29","S","6",-0.0350956201091644,1.72134671701066,-0.272010029504965
35863,"R_7YYzxAhoTh0JzDz","1_29_S",7,-16,"II",1,3.160945809,4.693772279,"diff",1.30923473164846,1.79855488685506,0.237532032923713,"Q173_1",-1.39527124675733,NA,-0.109401425947256,"1_29_S","1","1_29","S","7",-0.206737357323215,-0.294833345605848,0.371061915410041
35864,"R_7YYzxAhoTh0JzDz","1_29_S",8,-17,"II",2,1.23723238,3.899986672,"diff",1.17681149247709,0.734138320152867,-0.042310099270591,"Q173_1",-1.39527124675733,NA,0.748314526564123,"1_29_S","1","1_29","S","8",-0.249647791626728,-1.25036749306453,-0.598475672724084
35865,"R_7YYzxAhoTh0JzDz","1_29_S",9,-21,"#II",3,7.819428413,4.710131505,"diff",0.369366833105827,-0.507681007666354,0.214426471053179,"Q173_1",-1.39527124675733,NA,0.789554290067888,"1_29_S","1","1_29","S","9",-0.421289528840779,2.01909716834715,0.391043235781576
35866,"R_7YYzxAhoTh0JzDz","1_29_S",10,-23,"#II",0,6.713522181,5.101330561,"diff",0.51723661315394,-0.463330317387096,0.191543061050442,"Q173_1",-1.39527124675733,NA,1.27702850428581,"1_29_S","1","1_29","S","10",-0.507110397447805,1.46977877578767,0.868857630361027
35869,"R_7YYzxAhoTh0JzDz","2_14_O",0,NA,"II",7,4.976741572,4.681977862,"same",0.354970964522534,-1.08423998129671,0.817016032326004,"Q177_1",1.3605342032696,NA,0.216524724411933,"2_14_O","2","2_14","O","0",NA,0.607096656130028,0.356656097880991
35870,"R_7YYzxAhoTh0JzDz","2_14_O",1,-8,"V",4,0.5340987918,2.465682574,"same",-0.130112537739087,0.911541081269898,0.387120477243503,"Q177_1",1.3605342032696,NA,3.75967291158522,"2_14_O","2","2_14","O","1",0.136546117104887,-1.59962333524031,-2.35034887823789
35871,"R_7YYzxAhoTh0JzDz","2_14_O",2,-4,"I",8,1.891262873,4.300370488,"same",-1.5073635437713,-0.640733078504127,-1.53600989127856,"Q177_1",1.3605342032696,NA,0.101289622349356,"2_14_O","2","2_14","O","2",0.308187854318938,-0.92550181394641,-0.109442921475701
35872,"R_7YYzxAhoTh0JzDz","2_14_O",3,1,"IV",9,2.541591344,4.808225765,"same",1.24830102759551,-0.862486529900417,0.969446271873117,"Q177_1",1.3605342032696,NA,-0.307778279836805,"2_14_O","2","2_14","O","3",0.522740025836501,-0.60247497858865,0.510856534752368
35873,"R_7YYzxAhoTh0JzDz","2_14_O",4,-5,"I",7,0.8638151729,3.186495745,"same",-2.39142126661491,-0.552031697945612,-1.38531270775612,"Q177_1",1.3605342032696,NA,2.11061237633336,"2_14_O","2","2_14","O","4",0.265277420015425,-1.43584880605728,-1.46994054487458
35874,"R_7YYzxAhoTh0JzDz","2_14_O",5,-5,"V+",6,8.049121377,3.639555553,"same",2.48357152570688,0.911541081269898,1.42571871554213,"Q177_1",1.3605342032696,NA,-1.95521426961785,"2_14_O","2","2_14","O","5",0.265277420015425,2.13318873064762,-0.916568816217338
35875,"R_7YYzxAhoTh0JzDz","2_14_O",6,-11,"I",1,3.793045482,5.207060192,"same",-1.97776762640026,-0.685083768783385,-1.23506958144002,"Q177_1",1.3605342032696,NA,0.0191006640260165,"2_14_O","2","2_14","O","6",0.00781481419434835,0.0191390023768456,0.997996846958149
35876,"R_7YYzxAhoTh0JzDz","2_14_O",7,-9,"IV",2,4.301337152,5.272412559,"same",0.857036783559906,-0.951187910458933,0.541022954275399,"Q177_1",1.3605342032696,NA,0.292750978133747,"2_14_O","2","2_14","O","7",0.0936356828013739,0.271614262065747,1.07781887411672
35877,"R_7YYzxAhoTh0JzDz","2_14_O",8,-9,"I",3,4.592055069,5.061006711,"same",-2.11347419699619,-0.995538600738191,-1.49449971948739,"Q177_1",1.3605342032696,NA,0.340970497808329,"2_14_O","2","2_14","O","8",0.0936356828013739,0.416017733385257,0.819605681310151
35878,"R_7YYzxAhoTh0JzDz","2_14_O",9,-9,"I",3,3.962541462,5.306896587,"same",-2.16439440359934,-0.685083768783385,-1.2819845017421,"Q177_1",1.3605342032696,NA,0.115723103438338,"2_14_O","2","2_14","O","9",0.0936356828013739,0.103329918916408,1.11993800684152
35879,"R_7YYzxAhoTh0JzDz","2_14_O",10,-9,"IV",4,4.054971171,5.236986381,"same",0.783066553614728,-0.951187910458933,0.582275432425082,"Q177_1",1.3605342032696,NA,0.154397115054092,"2_14_O","2","2_14","O","10",0.0936356828013739,0.149240989587199,1.03454899006737
35882,"R_7YYzxAhoTh0JzDz","2_14_S",0,-58,"II",7,4.976741572,4.681977862,"same",0.354970964522534,-1.08423998129671,0.817016032326004,"Q181_1",-0.787372985721979,NA,0.216524724411933,"2_14_S","2","2_14","S","0",-2.00897559807075,0.607096656130028,0.356656097880991
35883,"R_7YYzxAhoTh0JzDz","2_14_S",1,-57,"V",4,0.5340987918,2.465682574,"same",-0.130112537739087,0.911541081269898,0.387120477243503,"Q181_1",-0.787372985721979,NA,3.75967291158522,"2_14_S","2","2_14","S","1",-1.96606516376724,-1.59962333524031,-2.35034887823789
35884,"R_7YYzxAhoTh0JzDz","2_14_S",2,-51,"I",8,1.891262873,4.300370488,"same",-1.5073635437713,-0.640733078504127,-1.53600989127856,"Q181_1",-0.787372985721979,NA,0.101289622349356,"2_14_S","2","2_14","S","2",-1.70860255794616,-0.92550181394641,-0.109442921475701
35885,"R_7YYzxAhoTh0JzDz","2_14_S",3,-51,"IV",9,2.541591344,4.808225765,"same",1.24830102759551,-0.862486529900417,0.969446271873117,"Q181_1",-0.787372985721979,NA,-0.307778279836805,"2_14_S","2","2_14","S","3",-1.70860255794616,-0.60247497858865,0.510856534752368
35886,"R_7YYzxAhoTh0JzDz","2_14_S",4,-57,"I",7,0.8638151729,3.186495745,"same",-2.39142126661491,-0.552031697945612,-1.38531261306222,"Q181_1",-0.787372985721979,NA,2.11061237633336,"2_14_S","2","2_14","S","4",-1.96606516376724,-1.43584880605728,-1.46994054487458
35887,"R_7YYzxAhoTh0JzDz","2_14_S",5,-57,"-V",6,8.049121377,3.639555553,"same",0.530548607201276,1.53245074517951,-1.99161812043292,"Q181_1",-0.787372985721979,NA,-1.95521426961785,"2_14_S","2","2_14","S","5",-1.96606516376724,2.13318873064762,-0.916568816217338
35888,"R_7YYzxAhoTh0JzDz","2_14_S",6,-57,"I",1,5.03763517,5.402441086,"same",-1.56192356082678,-0.685083768783385,-1.24086191204594,"Q181_1",-0.787372985721979,NA,0.788162332036856,"2_14_S","2","2_14","S","6",-1.96606516376724,0.637343319366593,1.23663700251875
35889,"R_7YYzxAhoTh0JzDz","2_14_S",7,-57,"IV",2,5.428224124,5.172707439,"same",0.857026231614347,-0.951187910458933,0.541024627200801,"Q181_1",-0.787372985721979,NA,0.794806126357653,"2_14_S","2","2_14","S","7",-1.96606516376724,0.831354068338274,0.956038054816195
35890,"R_7YYzxAhoTh0JzDz","2_14_S",8,-43,"I",2,4.332751267,5.379991779,"same",-2.11349297478108,-0.995538600738191,-1.49449220710539,"Q181_1",-0.787372985721979,NA,0.347309032506374,"2_14_S","2","2_14","S","8",-1.36531908351806,0.287218072457764,1.20921719700436
35891,"R_7YYzxAhoTh0JzDz","2_14_S",9,-43,"I",3,3.962541462,5.306896587,"same",-2.1644300099181,-0.685083768783385,-1.28199829548551,"Q181_1",-0.787372985721979,NA,0.115723103438338,"2_14_S","2","2_14","S","9",-1.36531908351806,0.103329918916408,1.11993800684152
35892,"R_7YYzxAhoTh0JzDz","2_14_S",10,-43,"IV",4,4.054971171,5.236986381,"same",0.782988557583648,-0.951187910458933,0.582296517598103,"Q181_1",-0.787372985721979,NA,0.154397115054092,"2_14_S","2","2_14","S","10",-1.36531908351806,0.149240989587199,1.03454899006737
35895,"R_7YYzxAhoTh0JzDz","2_20_O",0,-1,"I",5,2.410412989,4.885346012,"diff",0.301014214669827,-0.685083768783385,0.154608624320914,"Q193_1",1.15790144959115,NA,-0.403952671386695,"2_20_O","2","2_20","O","0",0.436919157229476,-0.66763301913688,0.605051966885831
35896,"R_7YYzxAhoTh0JzDz","2_20_O",1,13,"I",6,1.849036775,4.390264316,"diff",0.486967681579223,-0.640733078504127,0.235410353171236,"Q193_1",1.15790144959115,NA,-0.000335325852979145,"2_20_O","2","2_20","O","1",1.03766523747865,-0.946476080666537,0.000354288776894392
35897,"R_7YYzxAhoTh0JzDz","2_20_O",2,13,"IV",7,3.292950283,4.676006402,"diff",-1.77746211007067,-1.48339619381003,0.804445197370821,"Q193_1",1.15790144959115,NA,-0.080096579289083,"2_20_O","2","2_20","O","2",1.03766523747865,-0.229264960719181,0.34936249760028
35898,"R_7YYzxAhoTh0JzDz","2_20_O",3,13,"IV",7,2.112240929,4.486370521,"diff",-1.83530405508997,-1.66079895492706,0.589370908791467,"Q193_1",1.15790144959115,NA,-0.0960445933200614,"2_20_O","2","2_20","O","3",1.03766523747865,-0.815739062819387,0.117739357715822
35899,"R_7YYzxAhoTh0JzDz","2_20_O",4,13,"V",8,3.357395643,4.764408863,"diff",-0.236470288219981,1.04459315210767,-0.724285084433761,"Q193_1",1.15790144959115,NA,-0.0902118180667752,"2_20_O","2","2_20","O","4",1.03766523747865,-0.197254089870668,0.457338137454708
35900,"R_7YYzxAhoTh0JzDz","2_20_O",5,13,"#IV",9,8.627409516,3.17874493,"diff",-1.56915932358336,-0.108524795153033,0.894591035282918,"Q193_1",1.15790144959115,NA,-3.58080542722906,"2_20_O","2","2_20","O","5",1.03766523747865,2.42043217114908,-1.47940746694385
35901,"R_7YYzxAhoTh0JzDz","2_20_O",6,13,"V",2,2.858096142,4.860656852,"diff",0.574837786686415,0.734138320152867,-0.620720554032958,"Q193_1",1.15790144959115,NA,-0.255979984109858,"2_20_O","2","2_20","O","6",1.03766523747865,-0.445262819145169,0.574896382772981
35902,"R_7YYzxAhoTh0JzDz","2_20_O",7,16,"I",3,5.473779002,4.606338169,"diff",0.795394058938472,-0.552031697945612,0.206170047585681,"Q193_1",1.15790144959115,NA,0.225680937017015,"2_20_O","2","2_20","O","7",1.16639654038919,0.853981784533477,0.264269029040593
35903,"R_7YYzxAhoTh0JzDz","2_20_O",8,16,"I",2,4.509643678,5.456019778,"diff",0.148693904677309,0.0688779659639984,0.331247420178517,"Q193_1",1.15790144959115,NA,0.488387390839342,"2_20_O","2","2_20","O","8",1.16639654038919,0.375082895039296,1.30207854663214
35904,"R_7YYzxAhoTh0JzDz","2_20_O",9,16,"I",3,4.02649937,5.358034914,"diff",0.502175114330021,-0.507681007666354,0.217046082848076,"Q193_1",1.15790144959115,NA,0.159740509163542,"2_20_O","2","2_20","O","9",1.16639654038919,0.135098665847592,1.18239886501729
35905,"R_7YYzxAhoTh0JzDz","2_20_O",10,18,"I",4,3.265050196,5.192436856,"diff",0.51724123937638,-0.463330317387096,0.19153112962021,"Q193_1",1.15790144959115,NA,-0.238293846721408,"2_20_O","2","2_20","O","10",1.25221740899622,-0.243123306480912,0.980135759794451
35908,"R_7YYzxAhoTh0JzDz","2_20_S",0,-28,"I",5,2.410412989,4.885346012,"diff",0.301014214669827,-0.685083768783385,0.154608624320914,"Q197_1",-1.31421814528595,NA,-0.403952671386695,"2_20_S","2","2_20","S","0",-0.721662568965368,-0.66763301913688,0.605051966885831
35909,"R_7YYzxAhoTh0JzDz","2_20_S",1,-28,"I",6,1.849036775,4.390264316,"diff",0.486967681579223,-0.640733078504127,0.235410353171236,"Q197_1",-1.31421814528595,NA,-0.000335325852979145,"2_20_S","2","2_20","S","1",-0.721662568965368,-0.946476080666537,0.000354288776894392
35910,"R_7YYzxAhoTh0JzDz","2_20_S",2,-28,"IV",7,3.292950283,4.676006402,"diff",-1.77746211007067,-1.48339619381003,0.804445197370821,"Q197_1",-1.31421814528595,NA,-0.080096579289083,"2_20_S","2","2_20","S","2",-0.721662568965368,-0.229264960719181,0.34936249760028
35911,"R_7YYzxAhoTh0JzDz","2_20_S",3,-28,"IV",7,2.112240929,4.486370521,"diff",-1.83530405508997,-1.66079895492706,0.589370908791467,"Q197_1",-1.31421814528595,NA,-0.0960445933200614,"2_20_S","2","2_20","S","3",-0.721662568965368,-0.815739062819387,0.117739357715822
35912,"R_7YYzxAhoTh0JzDz","2_20_S",4,-28,"V",8,3.357395643,4.764408863,"diff",-0.236470288219981,1.04459315210767,-0.724285084433761,"Q197_1",-1.31421814528595,NA,-0.0902118180667752,"2_20_S","2","2_20","S","4",-0.721662568965368,-0.197254089870668,0.457338137454708
35913,"R_7YYzxAhoTh0JzDz","2_20_S",5,-56,"vio",9,8.627409516,3.17874493,"diff",-1.30252538204904,-1.305993432693,-0.00954080489221889,"Q197_1",-1.31421814528595,NA,-3.58080542722906,"2_20_S","2","2_20","S","5",-1.92315472946373,2.42043217114908,-1.47940746694385
35914,"R_7YYzxAhoTh0JzDz","2_20_S",6,-41,"V",2,4.857480484,4.540377077,"diff",0.761780615446971,0.734138320152867,-0.618556388288142,"Q197_1",-1.31421814528595,NA,0.10064344655922,"2_20_S","2","2_20","S","6",-1.27949821491103,0.547858081231523,0.183703499148876
35915,"R_7YYzxAhoTh0JzDz","2_20_S",7,-37,"I",2,5.1027507,5.153240517,"diff",0.825328654977066,-0.552031697945612,0.206168406224909,"Q197_1",-1.31421814528595,NA,0.624323115766616,"2_20_S","2","2_20","S","7",-1.10785647769698,0.669687072602861,0.93226096382609
35916,"R_7YYzxAhoTh0JzDz","2_20_S",8,-40,"I",2,4.509643678,5.456019778,"diff",0.148795746545958,0.0688779659639984,0.331244547797162,"Q197_1",-1.31421814528595,NA,0.488387390839342,"2_20_S","2","2_20","S","8",-1.23658778060752,0.375082895039296,1.30207854663214
35917,"R_7YYzxAhoTh0JzDz","2_20_S",9,-40,"I",3,4.02649937,5.358034914,"diff",0.502178363081732,-0.507681007666354,0.217049681215928,"Q197_1",-1.31421814528595,NA,0.159740509163542,"2_20_S","2","2_20","S","9",-1.23658778060752,0.135098665847592,1.18239886501729
35918,"R_7YYzxAhoTh0JzDz","2_20_S",10,-40,"I",4,3.265050196,5.192436856,"diff",0.517291711982967,-0.463330317387096,0.191547132887749,"Q197_1",-1.31421814528595,NA,-0.238293846721408,"2_20_S","2","2_20","S","10",-1.23658778060752,-0.243123306480912,0.980135759794451
35921,"R_7YYzxAhoTh0JzDz","2_40_O",0,-14,"I",6,2.286661151,4.613582186,"diff",-1.75830094648717,0.423683488198062,0.750574947660748,"Q201_1",-0.584740232043528,NA,-0.199130166616264,"2_40_O","2","2_40","O","0",-0.12091648871619,-0.729102209525203,0.273116943022212
35922,"R_7YYzxAhoTh0JzDz","2_40_O",1,-14,"IV",7,2.402621205,4.730148204,"diff",1.60634418638131,1.93160695769283,0.27982658577695,"Q201_1",-0.584740232043528,NA,-0.279004135809891,"2_40_O","2","2_40","O","1",-0.12091648871619,-0.671503302293084,0.41549182983484
35923,"R_7YYzxAhoTh0JzDz","2_40_O",2,-14,"V",8,1.120797348,3.191823123,"diff",1.42812762167247,-0.729434459062643,0.596880670930072,"Q201_1",-0.584740232043528,NA,1.91446728550274,"2_40_O","2","2_40","O","2",-0.12091648871619,-1.30820232821162,-1.46343363271637
35924,"R_7YYzxAhoTh0JzDz","2_40_O",3,-15,"I",9,1.234271396,3.674196161,"diff",-1.77973401412243,0.46803417847732,0.727853590469788,"Q201_1",-0.584740232043528,NA,1.09443015241737,"2_40_O","2","2_40","O","3",-0.163826923019703,-1.25183825335524,-0.874258435132513
35925,"R_7YYzxAhoTh0JzDz","2_40_O",4,-16,"IV",10,3.045116967,4.834656079,"diff",1.36619010532075,1.70985350629654,0.298341356257215,"Q201_1",-0.584740232043528,NA,-0.191384225458394,"2_40_O","2","2_40","O","4",-0.206737357323215,-0.352367078085498,0.543138781574698
35926,"R_7YYzxAhoTh0JzDz","2_40_O",5,-20,"-vio",10,10.66762064,1.54376757,"diff",1.64750153023169,0.86719039099064,-1.78970192675481,"Q201_1",-0.584740232043528,NA,-11.9373229548592,"2_40_O","2","2_40","O","5",-0.378379094537266,3.43383227930369,-3.47638497861634
35927,"R_7YYzxAhoTh0JzDz","2_40_O",6,-21,"vi",1,6.202064081,5.216754948,"diff",-0.133859076182648,1.39939867434174,-0.803879150530176,"Q201_1",-0.584740232043528,NA,1.22769120993528,"2_40_O","2","2_40","O","6",-0.421289528840779,1.21573070803655,1.00983811778355
35928,"R_7YYzxAhoTh0JzDz","2_40_O",7,-21,"I",1,5.12423554,5.459869194,"diff",-0.615382895204145,0.201930036801772,1.15863188200227,"Q201_1",-0.584740232043528,NA,0.889079554415573,"2_40_O","2","2_40","O","7",-0.421289528840779,0.680358879517136,1.30678026139171
35929,"R_7YYzxAhoTh0JzDz","2_40_O",8,-21,"IV",2,3.697211431,5.236700113,"diff",0.736997526012031,1.39939867434174,-0.00503757378629757,"Q201_1",-0.584740232043528,NA,-0.0294364679480909,"2_40_O","2","2_40","O","8",-0.421289528840779,-0.0284630504233988,1.03419933950199
35930,"R_7YYzxAhoTh0JzDz","2_40_O",9,-23,"V",3,3.892633351,5.18115641,"diff",0.942065166560163,-0.951187910458933,0.386318577811629,"Q201_1",-0.584740232043528,NA,0.0662975764178367,"2_40_O","2","2_40","O","9",-0.507110397447805,0.0686056267022832,0.966357711526165
35931,"R_7YYzxAhoTh0JzDz","2_40_O",10,-23,"I",4,2.715116517,4.893784162,"diff",-0.947785372073238,0.201930036801772,1.16977365988686,"Q201_1",-0.584740232043528,NA,-0.317698904663555,"2_40_O","2","2_40","O","10",-0.507110397447805,-0.516282708084322,0.615358406719419
35934,"R_7YYzxAhoTh0JzDz","2_40_S",0,NA,"I",6,2.286661151,4.613582186,"diff",-1.75830094648717,0.423683488198062,0.750574947660748,"Q205_1",0.266317333405963,NA,-0.199130166616264,"2_40_S","2","2_40","S","0",NA,-0.729102209525203,0.273116943022212
35935,"R_7YYzxAhoTh0JzDz","2_40_S",1,NA,"IV",7,2.402621205,4.730148204,"diff",1.60634418638131,1.93160695769283,0.27982658577695,"Q205_1",0.266317333405963,NA,-0.279004135809891,"2_40_S","2","2_40","S","1",NA,-0.671503302293084,0.41549182983484
35936,"R_7YYzxAhoTh0JzDz","2_40_S",2,-6,"V",8,1.120797348,3.191823123,"diff",1.42812762167247,-0.729434459062643,0.596880670930072,"Q205_1",0.266317333405963,NA,1.91446728550274,"2_40_S","2","2_40","S","2",0.222366985711912,-1.30820232821162,-1.46343363271637
35937,"R_7YYzxAhoTh0JzDz","2_40_S",3,10,"I",9,1.234271396,3.674196161,"diff",-1.77973401412243,0.46803417847732,0.727853590469788,"Q205_1",0.266317333405963,NA,1.09443015241737,"2_40_S","2","2_40","S","3",0.908933934568116,-1.25183825335524,-0.874258435132513
35938,"R_7YYzxAhoTh0JzDz","2_40_S",4,14,"IV",10,3.045116967,4.834656079,"diff",1.36619010532075,1.70985350629654,0.298341419386468,"Q205_1",0.266317333405963,NA,-0.191384225458394,"2_40_S","2","2_40","S","4",1.08057567178217,-0.352367078085498,0.543138781574698
35939,"R_7YYzxAhoTh0JzDz","2_40_S",5,5,"-ii",10,10.66762064,1.54376757,"diff",0.317821527688384,1.04459315210767,-0.998303605473567,"Q205_1",0.266317333405963,NA,-11.9373229548592,"2_40_S","2","2_40","S","5",0.694381763050552,3.43383227930369,-3.47638497861634
35940,"R_7YYzxAhoTh0JzDz","2_40_S",6,-1,"vi",1,6.352070348,5.106758281,"diff",-0.113692021099284,1.39939867434174,-0.806960395042689,"Q205_1",0.266317333405963,NA,1.12958919879053,"2_40_S","2","2_40","S","6",0.436919157229476,1.29024082388359,0.875487101230064
35941,"R_7YYzxAhoTh0JzDz","2_40_S",7,-1,"I",1,5.12423554,5.459869194,"diff",-0.630018859533905,0.201930036801772,1.15864447628974,"Q205_1",0.266317333405963,NA,0.889079554415573,"2_40_S","2","2_40","S","7",0.436919157229476,0.680358879517136,1.30678026139171
35942,"R_7YYzxAhoTh0JzDz","2_40_S",8,-3,"IV",2,3.697211431,5.236700113,"diff",0.736951354752703,1.39939867434174,-0.00503283909175205,"Q205_1",0.266317333405963,NA,-0.0294364679480909,"2_40_S","2","2_40","S","8",0.35109828862245,-0.0284630504233988,1.03419933950199
35943,"R_7YYzxAhoTh0JzDz","2_40_S",9,-3,"V",3,3.892633351,5.18115641,"diff",0.941954864942061,-0.951187910458933,0.386309139987185,"Q205_1",0.266317333405963,NA,0.0662975764178367,"2_40_S","2","2_40","S","9",0.35109828862245,0.0686056267022832,0.966357711526165
35944,"R_7YYzxAhoTh0JzDz","2_40_S",10,-6,"I",4,2.715116517,4.893784162,"diff",-0.947857260451112,0.201930036801772,1.16977372301612,"Q205_1",0.266317333405963,NA,-0.317698904663555,"2_40_S","2","2_40","S","10",0.222366985711912,-0.516282708084322,0.615358406719419
35947,"R_7YYzxAhoTh0JzDz","2_70_O",0,-9,"I",6,1.892639598,4.498990275,"same",1.79578601993327,1.35504798406248,0.23578796084309,"Q185_1",0.0231580289918229,NA,-0.123142519211969,"2_70_O","2","2_70","O","0",0.0936356828013739,-0.924817976255552,0.133153250016349
